user_id,product_id,action,timestamp
63,160,click,2026-01-05T04:12:48.680775+00:00
356,24,view,2026-01-05T04:23:48.680775+00:00
117,51,view,2026-01-05T04:34:48.680775+00:00
76,200,view,2026-01-05T04:51:48.680775+00:00
381,168,click,2026-01-05T05:04:48.680775+00:00
117,146,click,2026-01-05T06:12:48.680775+00:00
76,108,add_to_cart,2026-01-05T07:07:48.680775+00:00
356,186,click,2026-01-05T07:58:48.680775+00:00
381,121,click,2026-01-05T08:28:48.680775+00:00
356,29,view,2026-01-05T08:59:48.680775+00:00
356,31,view,2026-01-05T11:08:48.680775+00:00
406,60,add_to_cart,2026-01-05T16:36:48.680775+00:00
27,61,view,2026-01-05T16:53:48.680775+00:00
364,112,click,2026-01-05T17:54:48.680775+00:00
406,10,view,2026-01-05T18:09:48.680775+00:00
27,139,view,2026-01-05T18:15:48.680775+00:00
189,10,view,2026-01-05T18:26:48.680775+00:00
88,180,click,2026-01-05T18:41:48.680775+00:00
216,165,view,2026-01-05T18:49:48.680775+00:00
27,60,view,2026-01-05T18:54:48.680775+00:00
27,181,view,2026-01-05T19:34:48.680775+00:00
189,66,click,2026-01-05T21:10:48.680775+00:00
27,105,view,2026-01-05T21:21:48.680775+00:00
364,117,click,2026-01-05T21:52:48.680775+00:00
406,181,click,2026-01-05T22:01:48.680775+00:00
88,93,view,2026-01-05T22:05:48.680775+00:00
216,93,view,2026-01-05T22:25:48.680775+00:00
88,52,click,2026-01-05T22:37:48.680775+00:00
406,2,view,2026-01-05T22:55:48.680775+00:00
27,107,view,2026-01-05T23:21:48.680775+00:00
88,127,view,2026-01-05T23:38:48.680775+00:00
189,13,view,2026-01-05T23:50:48.680775+00:00
364,31,view,2026-01-05T23:59:48.680775+00:00
189,170,view,2026-01-06T00:03:48.680775+00:00
364,49,add_to_cart,2026-01-06T00:52:48.680775+00:00
216,85,click,2026-01-06T01:33:48.680775+00:00
88,147,view,2026-01-06T02:00:48.680775+00:00
406,164,view,2026-01-06T02:26:48.680775+00:00
27,108,view,2026-01-06T02:55:48.680775+00:00
216,115,view,2026-01-06T03:32:48.680775+00:00
189,6,view,2026-01-06T03:38:48.680775+00:00
189,107,view,2026-01-06T04:08:48.680775+00:00
364,69,view,2026-01-06T04:21:48.680775+00:00
189,141,view,2026-01-06T04:40:48.680775+00:00
216,125,view,2026-01-06T04:51:48.680775+00:00
88,142,view,2026-01-06T05:26:48.680775+00:00
216,166,click,2026-01-06T05:36:48.680775+00:00
406,72,view,2026-01-06T06:09:48.680775+00:00
27,150,add_to_cart,2026-01-06T06:13:48.680775+00:00
364,98,view,2026-01-06T06:28:48.680775+00:00
189,40,view,2026-01-06T07:40:48.680775+00:00
406,44,view,2026-01-06T08:16:48.680775+00:00
216,72,click,2026-01-06T09:12:48.680775+00:00
88,23,view,2026-01-06T09:13:48.680775+00:00
216,138,view,2026-01-06T09:48:48.680775+00:00
364,53,click,2026-01-06T10:08:48.680775+00:00
88,184,click,2026-01-06T10:55:48.680775+00:00
406,190,view,2026-01-06T11:05:48.680775+00:00
364,73,click,2026-01-06T13:39:48.680775+00:00
438,60,view,2026-01-06T15:43:48.680775+00:00
16,157,add_to_cart,2026-01-06T16:57:48.680775+00:00
438,32,view,2026-01-06T18:58:48.680775+00:00
471,64,click,2026-01-06T18:59:48.680775+00:00
16,168,view,2026-01-06T20:24:48.680775+00:00
471,181,view,2026-01-06T20:47:48.680775+00:00
438,110,click,2026-01-06T22:07:48.680775+00:00
471,91,click,2026-01-06T22:40:48.680775+00:00
16,142,view,2026-01-06T23:15:48.680775+00:00
438,21,view,2026-01-07T00:46:48.680775+00:00
471,74,view,2026-01-07T00:49:48.680775+00:00
16,27,add_to_cart,2026-01-07T02:05:48.680775+00:00
438,128,view,2026-01-07T02:22:48.680775+00:00
471,134,add_to_cart,2026-01-07T02:39:48.680775+00:00
16,68,view,2026-01-07T02:40:48.680775+00:00
438,97,view,2026-01-07T03:01:48.680775+00:00
16,191,view,2026-01-07T03:08:48.680775+00:00
438,61,add_to_cart,2026-01-07T03:11:48.680775+00:00
16,73,click,2026-01-07T04:18:48.680775+00:00
438,114,click,2026-01-07T05:45:48.680775+00:00
471,59,view,2026-01-07T06:25:48.680775+00:00
16,88,view,2026-01-07T07:22:48.680775+00:00
471,23,add_to_cart,2026-01-07T10:05:48.680775+00:00
471,198,view,2026-01-07T11:50:48.680775+00:00
361,130,view,2026-01-07T16:46:48.680775+00:00
145,31,add_to_cart,2026-01-07T17:07:48.680775+00:00
36,70,view,2026-01-07T17:36:48.680775+00:00
460,75,click,2026-01-07T17:43:48.680775+00:00
202,81,click,2026-01-07T18:00:48.680775+00:00
361,155,click,2026-01-07T18:34:48.680775+00:00
36,31,click,2026-01-07T18:36:48.680775+00:00
460,56,click,2026-01-07T18:37:48.680775+00:00
451,64,view,2026-01-07T18:52:48.680775+00:00
145,178,view,2026-01-07T18:56:48.680775+00:00
145,59,view,2026-01-07T19:15:48.680775+00:00
460,189,click,2026-01-07T19:28:48.680775+00:00
36,31,click,2026-01-07T19:57:48.680775+00:00
361,189,view,2026-01-07T20:55:48.680775+00:00
460,186,click,2026-01-07T21:01:48.680775+00:00
460,174,click,2026-01-07T21:28:48.680775+00:00
451,176,click,2026-01-07T21:31:48.680775+00:00
202,142,click,2026-01-07T22:00:48.680775+00:00
145,27,view,2026-01-07T22:23:48.680775+00:00
202,54,click,2026-01-07T22:52:48.680775+00:00
36,177,view,2026-01-07T23:13:48.680775+00:00
451,132,view,2026-01-07T23:33:48.680775+00:00
361,8,click,2026-01-07T23:53:48.680775+00:00
145,77,view,2026-01-07T23:58:48.680775+00:00
202,176,view,2026-01-08T00:07:48.680775+00:00
36,190,view,2026-01-08T00:09:48.680775+00:00
451,1,add_to_cart,2026-01-08T00:22:48.680775+00:00
460,38,view,2026-01-08T01:08:48.680775+00:00
361,165,view,2026-01-08T02:38:48.680775+00:00
460,174,click,2026-01-08T02:58:48.680775+00:00
202,34,add_to_cart,2026-01-08T03:00:48.680775+00:00
36,151,add_to_cart,2026-01-08T03:15:48.680775+00:00
145,193,click,2026-01-08T03:17:48.680775+00:00
451,83,view,2026-01-08T03:51:48.680775+00:00
361,165,view,2026-01-08T04:32:48.680775+00:00
451,12,add_to_cart,2026-01-08T05:24:48.680775+00:00
36,153,view,2026-01-08T05:30:48.680775+00:00
202,46,view,2026-01-08T05:47:48.680775+00:00
36,50,view,2026-01-08T05:56:48.680775+00:00
145,174,view,2026-01-08T06:02:48.680775+00:00
361,52,click,2026-01-08T06:15:48.680775+00:00
460,15,view,2026-01-08T06:56:48.680775+00:00
361,148,view,2026-01-08T07:36:48.680775+00:00
145,145,view,2026-01-08T08:18:48.680775+00:00
451,84,click,2026-01-08T08:33:48.680775+00:00
202,164,view,2026-01-08T08:45:48.680775+00:00
202,195,view,2026-01-08T09:15:48.680775+00:00
451,156,view,2026-01-08T09:33:48.680775+00:00
25,193,click,2026-01-08T15:41:48.680775+00:00
350,79,view,2026-01-08T15:56:48.680775+00:00
411,33,view,2026-01-08T15:56:48.680775+00:00
336,92,view,2026-01-08T16:14:48.680775+00:00
350,6,view,2026-01-08T16:40:48.680775+00:00
350,118,click,2026-01-08T16:50:48.680775+00:00
336,93,view,2026-01-08T17:24:48.680775+00:00
350,146,view,2026-01-08T18:39:48.680775+00:00
411,114,view,2026-01-08T19:22:48.680775+00:00
25,28,click,2026-01-08T19:28:48.680775+00:00
25,46,click,2026-01-08T20:25:48.680775+00:00
350,69,view,2026-01-08T20:27:48.680775+00:00
336,92,view,2026-01-08T21:18:48.680775+00:00
411,161,view,2026-01-08T21:59:48.680775+00:00
411,174,view,2026-01-08T22:26:48.680775+00:00
350,151,view,2026-01-08T22:28:48.680775+00:00
336,136,click,2026-01-08T22:33:48.680775+00:00
411,76,click,2026-01-08T22:40:48.680775+00:00
336,132,view,2026-01-08T22:53:48.680775+00:00
25,133,view,2026-01-08T23:24:48.680775+00:00
350,97,view,2026-01-08T23:50:48.680775+00:00
411,25,click,2026-01-09T00:23:48.680775+00:00
350,147,view,2026-01-09T01:13:48.680775+00:00
336,47,click,2026-01-09T01:34:48.680775+00:00
25,64,add_to_cart,2026-01-09T01:47:48.680775+00:00
411,60,click,2026-01-09T02:09:48.680775+00:00
25,117,view,2026-01-09T02:19:48.680775+00:00
336,193,view,2026-01-09T04:08:48.680775+00:00
25,171,view,2026-01-09T04:18:48.680775+00:00
336,81,click,2026-01-09T05:31:48.680775+00:00
411,169,click,2026-01-09T05:31:48.680775+00:00
25,153,view,2026-01-09T06:42:48.680775+00:00
283,91,view,2026-01-09T17:04:48.680775+00:00
174,52,add_to_cart,2026-01-09T17:31:48.680775+00:00
283,72,click,2026-01-09T17:43:48.680775+00:00
355,61,view,2026-01-09T18:13:48.680775+00:00
407,145,view,2026-01-09T18:14:48.680775+00:00
190,3,view,2026-01-09T18:21:48.680775+00:00
355,39,view,2026-01-09T18:43:48.680775+00:00
337,78,view,2026-01-09T19:04:48.680775+00:00
283,97,click,2026-01-09T19:10:48.680775+00:00
423,71,view,2026-01-09T19:16:48.680775+00:00
450,88,add_to_cart,2026-01-09T19:27:48.680775+00:00
355,80,view,2026-01-09T19:46:48.680775+00:00
174,38,click,2026-01-09T20:12:48.680775+00:00
407,33,click,2026-01-09T20:45:48.680775+00:00
190,26,click,2026-01-09T21:11:48.680775+00:00
407,67,add_to_cart,2026-01-09T21:18:48.680775+00:00
174,82,add_to_cart,2026-01-09T21:19:48.680775+00:00
423,36,add_to_cart,2026-01-09T21:51:48.680775+00:00
337,177,view,2026-01-09T22:03:48.680775+00:00
355,112,view,2026-01-09T22:10:48.680775+00:00
190,160,click,2026-01-09T22:21:48.680775+00:00
283,43,view,2026-01-09T22:46:48.680775+00:00
190,108,click,2026-01-09T22:57:48.680775+00:00
450,62,add_to_cart,2026-01-09T22:57:48.680775+00:00
190,131,click,2026-01-09T23:24:48.680775+00:00
190,73,view,2026-01-09T23:55:48.680775+00:00
337,149,view,2026-01-10T00:20:48.680775+00:00
190,128,view,2026-01-10T00:23:48.680775+00:00
283,48,view,2026-01-10T00:26:48.680775+00:00
337,4,view,2026-01-10T00:57:48.680775+00:00
407,59,click,2026-01-10T00:58:48.680775+00:00
423,184,click,2026-01-10T01:04:48.680775+00:00
174,18,view,2026-01-10T01:14:48.680775+00:00
190,200,view,2026-01-10T01:15:48.680775+00:00
450,103,view,2026-01-10T01:48:48.680775+00:00
355,10,view,2026-01-10T02:02:48.680775+00:00
450,92,click,2026-01-10T02:03:48.680775+00:00
337,96,click,2026-01-10T02:10:48.680775+00:00
355,35,view,2026-01-10T03:12:48.680775+00:00
174,102,view,2026-01-10T03:37:48.680775+00:00
337,88,add_to_cart,2026-01-10T03:56:48.680775+00:00
407,71,view,2026-01-10T04:05:48.680775+00:00
283,193,view,2026-01-10T04:08:48.680775+00:00
337,27,view,2026-01-10T04:38:48.680775+00:00
423,67,view,2026-01-10T04:58:48.680775+00:00
450,26,view,2026-01-10T05:30:48.680775+00:00
423,73,click,2026-01-10T06:15:48.680775+00:00
355,72,click,2026-01-10T06:35:48.680775+00:00
337,57,click,2026-01-10T06:47:48.680775+00:00
407,6,add_to_cart,2026-01-10T06:59:48.680775+00:00
174,71,view,2026-01-10T07:17:48.680775+00:00
355,165,click,2026-01-10T07:21:48.680775+00:00
283,81,click,2026-01-10T07:48:48.680775+00:00
283,106,view,2026-01-10T08:58:48.680775+00:00
450,179,view,2026-01-10T09:13:48.680775+00:00
423,104,add_to_cart,2026-01-10T09:36:48.680775+00:00
407,174,view,2026-01-10T09:57:48.680775+00:00
407,175,view,2026-01-10T11:02:48.680775+00:00
174,4,click,2026-01-10T11:12:48.680775+00:00
450,36,view,2026-01-10T12:47:48.680775+00:00
423,149,click,2026-01-10T13:07:48.680775+00:00
423,121,click,2026-01-10T13:11:48.680775+00:00
450,136,view,2026-01-10T13:19:48.680775+00:00
174,151,view,2026-01-10T13:52:48.680775+00:00
304,18,view,2026-01-10T15:42:48.680775+00:00
445,179,click,2026-01-10T15:47:48.680775+00:00
304,135,view,2026-01-10T16:08:48.680775+00:00
445,67,click,2026-01-10T16:25:48.680775+00:00
180,69,click,2026-01-10T16:32:48.680775+00:00
73,73,view,2026-01-10T17:18:48.680775+00:00
86,95,view,2026-01-10T17:35:48.680775+00:00
282,122,click,2026-01-10T17:42:48.680775+00:00
344,173,view,2026-01-10T17:45:48.680775+00:00
51,41,view,2026-01-10T17:59:48.680775+00:00
453,120,view,2026-01-10T18:00:48.680775+00:00
304,90,view,2026-01-10T18:03:48.680775+00:00
239,51,view,2026-01-10T18:15:48.680775+00:00
180,6,click,2026-01-10T18:44:48.680775+00:00
304,65,view,2026-01-10T19:16:48.680775+00:00
445,38,view,2026-01-10T19:20:48.680775+00:00
304,159,view,2026-01-10T19:23:48.680775+00:00
51,151,view,2026-01-10T19:28:48.680775+00:00
344,134,click,2026-01-10T19:38:48.680775+00:00
453,30,view,2026-01-10T19:55:48.680775+00:00
344,31,view,2026-01-10T20:00:48.680775+00:00
282,35,view,2026-01-10T20:28:48.680775+00:00
86,20,view,2026-01-10T20:51:48.680775+00:00
73,169,add_to_cart,2026-01-10T20:57:48.680775+00:00
239,167,view,2026-01-10T21:02:48.680775+00:00
51,177,view,2026-01-10T21:17:48.680775+00:00
344,178,view,2026-01-10T21:43:48.680775+00:00
445,149,add_to_cart,2026-01-10T21:55:48.680775+00:00
304,169,click,2026-01-10T21:56:48.680775+00:00
180,175,view,2026-01-10T22:01:48.680775+00:00
344,190,add_to_cart,2026-01-10T22:10:48.680775+00:00
453,62,view,2026-01-10T22:14:48.680775+00:00
304,154,click,2026-01-10T22:52:48.680775+00:00
344,17,view,2026-01-10T22:54:48.680775+00:00
453,193,add_to_cart,2026-01-10T22:58:48.680775+00:00
86,94,view,2026-01-10T23:07:48.680775+00:00
282,118,click,2026-01-10T23:09:48.680775+00:00
73,39,view,2026-01-10T23:32:48.680775+00:00
344,87,view,2026-01-10T23:45:48.680775+00:00
239,73,view,2026-01-11T00:22:48.680775+00:00
51,78,view,2026-01-11T00:54:48.680775+00:00
282,86,view,2026-01-11T01:27:48.680775+00:00
445,42,view,2026-01-11T01:31:48.680775+00:00
86,72,view,2026-01-11T01:54:48.680775+00:00
304,31,view,2026-01-11T01:54:48.680775+00:00
180,34,click,2026-01-11T01:55:48.680775+00:00
453,23,view,2026-01-11T01:58:48.680775+00:00
73,170,view,2026-01-11T02:02:48.680775+00:00
86,7,click,2026-01-11T02:24:48.680775+00:00
51,124,view,2026-01-11T02:33:48.680775+00:00
239,131,view,2026-01-11T03:15:48.680775+00:00
344,104,view,2026-01-11T03:22:48.680775+00:00
73,80,add_to_cart,2026-01-11T03:32:48.680775+00:00
51,147,view,2026-01-11T04:11:48.680775+00:00
180,3,view,2026-01-11T04:29:48.680775+00:00
86,133,view,2026-01-11T04:32:48.680775+00:00
445,24,click,2026-01-11T04:49:48.680775+00:00
282,106,add_to_cart,2026-01-11T04:56:48.680775+00:00
453,8,view,2026-01-11T05:02:48.680775+00:00
282,134,view,2026-01-11T05:11:48.680775+00:00
51,180,view,2026-01-11T05:27:48.680775+00:00
239,115,click,2026-01-11T06:24:48.680775+00:00
73,170,view,2026-01-11T06:31:48.680775+00:00
86,31,view,2026-01-11T06:56:48.680775+00:00
180,79,click,2026-01-11T07:05:48.680775+00:00
239,158,view,2026-01-11T08:02:48.680775+00:00
86,181,view,2026-01-11T08:03:48.680775+00:00
282,174,view,2026-01-11T08:17:48.680775+00:00
445,99,view,2026-01-11T08:44:48.680775+00:00
51,169,view,2026-01-11T09:00:48.680775+00:00
453,84,add_to_cart,2026-01-11T09:00:48.680775+00:00
73,182,add_to_cart,2026-01-11T09:04:48.680775+00:00
180,165,view,2026-01-11T10:07:48.680775+00:00
73,144,view,2026-01-11T10:24:48.680775+00:00
282,5,view,2026-01-11T10:35:48.680775+00:00
239,38,click,2026-01-11T10:44:48.680775+00:00
445,21,view,2026-01-11T11:15:48.680775+00:00
453,72,view,2026-01-11T12:17:48.680775+00:00
239,87,view,2026-01-11T13:28:48.680775+00:00
180,97,click,2026-01-11T13:57:48.680775+00:00
205,98,view,2026-01-11T15:52:48.680775+00:00
311,118,add_to_cart,2026-01-11T17:53:48.680775+00:00
15,77,view,2026-01-11T18:25:48.680775+00:00
205,176,view,2026-01-11T19:14:48.680775+00:00
205,14,view,2026-01-11T21:36:48.680775+00:00
311,138,view,2026-01-11T21:36:48.680775+00:00
15,193,add_to_cart,2026-01-11T22:23:48.680775+00:00
15,118,click,2026-01-11T22:26:48.680775+00:00
205,52,click,2026-01-11T22:41:48.680775+00:00
311,60,add_to_cart,2026-01-12T00:05:48.680775+00:00
311,189,view,2026-01-12T00:15:48.680775+00:00
15,26,view,2026-01-12T00:51:48.680775+00:00
15,130,view,2026-01-12T01:46:48.680775+00:00
205,114,click,2026-01-12T02:01:48.680775+00:00
311,5,view,2026-01-12T03:03:48.680775+00:00
15,90,click,2026-01-12T05:45:48.680775+00:00
205,163,click,2026-01-12T05:55:48.680775+00:00
311,159,view,2026-01-12T06:59:48.680775+00:00
205,95,click,2026-01-12T08:41:48.680775+00:00
15,63,view,2026-01-12T09:31:48.680775+00:00
311,167,view,2026-01-12T09:59:48.680775+00:00
15,113,click,2026-01-12T10:12:48.680775+00:00
311,162,view,2026-01-12T10:44:48.680775+00:00
205,190,click,2026-01-12T11:01:48.680775+00:00
208,85,view,2026-01-12T17:04:48.680775+00:00
208,193,click,2026-01-12T18:00:48.680775+00:00
370,55,view,2026-01-12T18:09:48.680775+00:00
370,135,click,2026-01-12T18:11:48.680775+00:00
370,107,add_to_cart,2026-01-12T18:58:48.680775+00:00
477,113,view,2026-01-12T19:14:48.680775+00:00
208,144,click,2026-01-12T20:02:48.680775+00:00
370,197,view,2026-01-12T20:02:48.680775+00:00
370,85,view,2026-01-12T20:27:48.680775+00:00
477,192,view,2026-01-12T20:45:48.680775+00:00
477,182,view,2026-01-12T22:17:48.680775+00:00
208,3,view,2026-01-12T22:49:48.680775+00:00
477,73,view,2026-01-12T23:06:48.680775+00:00
370,175,view,2026-01-12T23:22:48.680775+00:00
208,115,view,2026-01-13T00:18:48.680775+00:00
477,108,click,2026-01-13T00:48:48.680775+00:00
370,152,add_to_cart,2026-01-13T00:58:48.680775+00:00
370,83,view,2026-01-13T01:26:48.680775+00:00
208,158,add_to_cart,2026-01-13T03:03:48.680775+00:00
208,11,click,2026-01-13T04:06:48.680775+00:00
477,9,view,2026-01-13T04:39:48.680775+00:00
208,98,add_to_cart,2026-01-13T05:29:48.680775+00:00
477,123,add_to_cart,2026-01-13T05:30:48.680775+00:00
477,31,view,2026-01-13T06:39:48.680775+00:00
146,113,view,2026-01-13T16:22:48.680775+00:00
146,161,click,2026-01-13T17:17:48.680775+00:00
455,144,add_to_cart,2026-01-13T18:24:48.680775+00:00
150,165,view,2026-01-13T18:34:48.680775+00:00
455,60,view,2026-01-13T20:16:48.680775+00:00
455,75,view,2026-01-13T20:46:48.680775+00:00
455,88,click,2026-01-13T21:09:48.680775+00:00
146,106,click,2026-01-13T21:13:48.680775+00:00
150,112,click,2026-01-13T21:33:48.680775+00:00
146,56,view,2026-01-13T23:07:48.680775+00:00
146,36,click,2026-01-13T23:33:48.680775+00:00
455,49,click,2026-01-14T01:09:48.680775+00:00
150,62,view,2026-01-14T01:10:48.680775+00:00
150,112,view,2026-01-14T01:33:48.680775+00:00
455,147,view,2026-01-14T01:39:48.680775+00:00
146,187,view,2026-01-14T02:04:48.680775+00:00
146,81,click,2026-01-14T03:54:48.680775+00:00
150,156,view,2026-01-14T04:10:48.680775+00:00
146,71,click,2026-01-14T04:58:48.680775+00:00
455,81,add_to_cart,2026-01-14T05:18:48.680775+00:00
150,190,click,2026-01-14T07:01:48.680775+00:00
150,31,view,2026-01-14T07:46:48.680775+00:00
455,189,view,2026-01-14T07:46:48.680775+00:00
150,180,view,2026-01-14T08:22:48.680775+00:00
309,94,view,2026-01-14T16:03:48.680775+00:00
331,150,view,2026-01-14T16:29:48.680775+00:00
309,21,click,2026-01-14T17:31:48.680775+00:00
64,7,click,2026-01-14T18:02:48.680775+00:00
110,166,add_to_cart,2026-01-14T18:46:48.680775+00:00
331,197,view,2026-01-14T19:50:48.680775+00:00
331,22,view,2026-01-14T19:56:48.680775+00:00
110,98,view,2026-01-14T20:22:48.680775+00:00
309,197,view,2026-01-14T20:46:48.680775+00:00
64,178,view,2026-01-14T20:51:48.680775+00:00
64,70,click,2026-01-14T21:38:48.680775+00:00
309,46,view,2026-01-14T21:38:48.680775+00:00
331,174,click,2026-01-14T21:51:48.680775+00:00
331,132,view,2026-01-14T22:14:48.680775+00:00
64,87,view,2026-01-14T22:58:48.680775+00:00
309,170,view,2026-01-14T23:17:48.680775+00:00
64,37,view,2026-01-14T23:45:48.680775+00:00
110,97,view,2026-01-15T00:17:48.680775+00:00
331,82,click,2026-01-15T00:20:48.680775+00:00
64,18,view,2026-01-15T01:28:48.680775+00:00
309,100,click,2026-01-15T02:16:48.680775+00:00
331,15,add_to_cart,2026-01-15T02:31:48.680775+00:00
110,170,click,2026-01-15T03:12:48.680775+00:00
110,168,click,2026-01-15T03:47:48.680775+00:00
331,102,view,2026-01-15T04:04:48.680775+00:00
64,8,view,2026-01-15T04:11:48.680775+00:00
110,46,add_to_cart,2026-01-15T04:18:48.680775+00:00
309,177,view,2026-01-15T04:58:48.680775+00:00
309,162,view,2026-01-15T05:20:48.680775+00:00
110,136,view,2026-01-15T05:59:48.680775+00:00
64,56,view,2026-01-15T06:27:48.680775+00:00
110,1,click,2026-01-15T06:57:48.680775+00:00
1,7,click,2026-01-15T16:08:48.680775+00:00
1,58,view,2026-01-15T17:11:48.680775+00:00
1,174,click,2026-01-15T17:38:48.680775+00:00
24,86,view,2026-01-15T18:18:48.680775+00:00
134,111,view,2026-01-15T18:28:48.680775+00:00
200,173,view,2026-01-15T19:14:48.680775+00:00
17,68,view,2026-01-15T19:18:48.680775+00:00
1,23,view,2026-01-15T19:58:48.680775+00:00
1,8,view,2026-01-15T20:07:48.680775+00:00
17,14,view,2026-01-15T20:23:48.680775+00:00
1,130,click,2026-01-15T21:07:48.680775+00:00
24,61,click,2026-01-15T21:31:48.680775+00:00
134,158,click,2026-01-15T21:37:48.680775+00:00
17,71,view,2026-01-15T22:12:48.680775+00:00
24,51,view,2026-01-15T22:29:48.680775+00:00
200,116,view,2026-01-15T22:32:48.680775+00:00
24,63,add_to_cart,2026-01-15T22:41:48.680775+00:00
1,51,click,2026-01-15T23:31:48.680775+00:00
134,152,view,2026-01-15T23:33:48.680775+00:00
134,181,view,2026-01-15T23:35:48.680775+00:00
17,198,view,2026-01-15T23:38:48.680775+00:00
17,42,click,2026-01-16T00:46:48.680775+00:00
134,193,click,2026-01-16T00:47:48.680775+00:00
200,130,view,2026-01-16T01:03:48.680775+00:00
24,197,view,2026-01-16T01:18:48.680775+00:00
1,140,view,2026-01-16T02:31:48.680775+00:00
24,162,view,2026-01-16T03:05:48.680775+00:00
17,181,view,2026-01-16T03:08:48.680775+00:00
17,29,view,2026-01-16T03:11:48.680775+00:00
200,2,view,2026-01-16T03:11:48.680775+00:00
200,142,add_to_cart,2026-01-16T03:24:48.680775+00:00
134,17,view,2026-01-16T04:11:48.680775+00:00
24,179,view,2026-01-16T06:09:48.680775+00:00
17,177,add_to_cart,2026-01-16T06:58:48.680775+00:00
200,150,view,2026-01-16T06:59:48.680775+00:00
134,138,view,2026-01-16T07:36:48.680775+00:00
