user_id,product_id,action,timestamp
78,39,purchase,2013-02-18T00:00:00
78,36,purchase,2013-02-18T00:00:00
79,56,purchase,2008-12-03T00:00:00
79,15,purchase,2008-12-03T00:00:00
79,15,purchase,2008-12-03T00:00:00
79,311,purchase,2008-12-03T00:00:00
79,52,purchase,2008-12-03T00:00:00
79,53,purchase,2008-12-03T00:00:00
80,111,purchase,2011-08-04T00:00:00
80,31,purchase,2011-08-04T00:00:00
80,31,purchase,2011-08-04T00:00:00
80,31,purchase,2011-08-04T00:00:00
80,31,purchase,2011-08-04T00:00:00
81,401,purchase,2012-09-06T00:00:00
81,401,purchase,2012-09-06T00:00:00
81,401,purchase,2012-09-06T00:00:00
81,401,purchase,2012-09-06T00:00:00
81,401,purchase,2012-09-06T00:00:00
81,401,purchase,2012-09-06T00:00:00
82,13,add_to_cart,2012-09-16T00:00:00
82,301,add_to_cart,2012-09-16T00:00:00
82,301,add_to_cart,2012-09-16T00:00:00
82,12,add_to_cart,2012-09-16T00:00:00
82,301,add_to_cart,2012-09-16T00:00:00
82,11,add_to_cart,2012-09-16T00:00:00
82,301,add_to_cart,2012-09-16T00:00:00
82,301,add_to_cart,2012-09-16T00:00:00
82,304,add_to_cart,2012-09-16T00:00:00
83,401,purchase,2000-07-25T00:00:00
83,401,purchase,2000-07-25T00:00:00
83,401,purchase,2000-07-25T00:00:00
83,401,purchase,2000-07-25T00:00:00
83,401,purchase,2000-07-25T00:00:00
83,401,purchase,2000-07-25T00:00:00
84,13,purchase,2006-01-07T00:00:00
84,301,purchase,2006-01-07T00:00:00
84,301,purchase,2006-01-07T00:00:00
84,12,purchase,2006-01-07T00:00:00
84,301,purchase,2006-01-07T00:00:00
84,11,purchase,2006-01-07T00:00:00
84,301,purchase,2006-01-07T00:00:00
84,301,purchase,2006-01-07T00:00:00
84,304,purchase,2006-01-07T00:00:00
85,18,purchase,2012-12-28T00:00:00
85,18,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,18,purchase,2012-12-28T00:00:00
85,44,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,18,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,44,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,18,purchase,2012-12-28T00:00:00
85,5,purchase,2012-12-28T00:00:00
85,18,purchase,2012-12-28T00:00:00
86,8,purchase,2012-03-16T00:00:00
86,8,purchase,2012-03-16T00:00:00
86,8,purchase,2012-03-16T00:00:00
86,8,purchase,2012-03-16T00:00:00
86,8,purchase,2012-03-16T00:00:00
87,111,purchase,2012-08-07T00:00:00
87,31,purchase,2012-08-07T00:00:00
87,31,purchase,2012-08-07T00:00:00
87,31,purchase,2012-08-07T00:00:00
87,31,purchase,2012-08-07T00:00:00
88,123,add_to_cart,2006-05-11T00:00:00
88,202,view,2006-05-12T00:00:00
88,204,purchase,2006-05-13T00:00:00
88,256,view,2006-05-23T00:00:00
88,305,purchase,2006-06-03T00:00:00
88,305,purchase,2006-06-03T00:00:00
88,412,purchase,2006-07-13T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,56,purchase,2000-05-07T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,15,purchase,2000-05-07T00:00:00
89,15,purchase,2000-05-07T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,311,purchase,2000-05-07T00:00:00
89,52,purchase,2000-05-07T00:00:00
89,53,purchase,2000-05-07T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,401,purchase,2000-05-07T00:00:00
89,227,purchase,2007-01-05T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,70,purchase,2009-10-18T00:00:00
90,70,purchase,2009-10-18T00:00:00
90,70,purchase,2009-10-18T00:00:00
90,70,purchase,2009-10-18T00:00:00
90,71,purchase,2009-10-18T00:00:00
90,71,purchase,2009-10-18T00:00:00
90,71,purchase,2009-10-18T00:00:00
90,71,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,73,purchase,2009-10-18T00:00:00
90,73,purchase,2009-10-18T00:00:00
90,73,purchase,2009-10-18T00:00:00
90,73,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
90,9,purchase,2009-10-18T00:00:00
91,102,purchase,2005-08-02T00:00:00
91,102,purchase,2005-08-02T00:00:00
91,102,purchase,2005-08-02T00:00:00
91,107,purchase,2005-08-02T00:00:00
91,102,purchase,2005-08-02T00:00:00
92,25,purchase,2012-06-19T00:00:00
92,25,purchase,2012-06-19T00:00:00
92,25,purchase,2012-06-19T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,7,purchase,2012-09-12T00:00:00
92,486,purchase,2012-11-28T00:00:00
93,56,purchase,2010-10-26T00:00:00
93,15,purchase,2010-10-26T00:00:00
93,15,purchase,2010-10-26T00:00:00
93,311,purchase,2010-10-26T00:00:00
93,52,purchase,2010-10-26T00:00:00
93,53,purchase,2010-10-26T00:00:00
94,307,purchase,2005-08-17T00:00:00
94,43,purchase,2005-08-17T00:00:00
94,38,purchase,2005-08-17T00:00:00
94,41,purchase,2005-08-17T00:00:00
94,37,purchase,2005-08-17T00:00:00
94,39,purchase,2005-08-17T00:00:00
94,36,purchase,2005-08-17T00:00:00
95,401,purchase,2007-10-22T00:00:00
95,401,purchase,2007-10-22T00:00:00
95,401,purchase,2007-10-22T00:00:00
95,401,purchase,2007-10-22T00:00:00
95,401,purchase,2007-10-22T00:00:00
95,401,purchase,2007-10-22T00:00:00
96,401,purchase,2012-01-01T00:00:00
96,401,purchase,2012-01-01T00:00:00
96,401,purchase,2012-01-01T00:00:00
96,401,purchase,2012-01-01T00:00:00
96,401,purchase,2012-01-01T00:00:00
96,401,purchase,2012-01-01T00:00:00
97,8,add_to_cart,2000-02-23T00:00:00
97,8,add_to_cart,2000-02-23T00:00:00
97,8,add_to_cart,2000-02-23T00:00:00
97,8,add_to_cart,2000-02-23T00:00:00
97,8,add_to_cart,2000-02-23T00:00:00
98,83,purchase,2010-12-31T00:00:00
98,357,purchase,2010-12-31T00:00:00
98,100,purchase,2011-11-17T00:00:00
98,157,purchase,2012-09-01T00:00:00
98,210,purchase,2012-09-30T00:00:00
98,210,purchase,2012-09-30T00:00:00
98,232,purchase,2012-09-30T00:00:00
99,307,view,2005-07-30T00:00:00
99,43,view,2005-07-30T00:00:00
99,38,view,2005-07-30T00:00:00
99,41,view,2005-07-30T00:00:00
99,37,view,2005-07-30T00:00:00
99,39,view,2005-07-30T00:00:00
99,36,view,2005-07-30T00:00:00
100,307,purchase,1998-06-29T00:00:00
100,43,purchase,1998-06-29T00:00:00
100,38,purchase,1998-06-29T00:00:00
100,41,purchase,1998-06-29T00:00:00
100,37,purchase,1998-06-29T00:00:00
100,39,purchase,1998-06-29T00:00:00
100,36,purchase,1998-06-29T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
101,6,purchase,2006-10-17T00:00:00
102,401,purchase,2007-10-10T00:00:00
102,401,purchase,2007-10-10T00:00:00
102,401,purchase,2007-10-10T00:00:00
102,401,purchase,2007-10-10T00:00:00
102,401,purchase,2007-10-10T00:00:00
102,401,purchase,2007-10-10T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,85,purchase,2012-09-06T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,10,purchase,2012-09-06T00:00:00
103,85,purchase,2012-09-06T00:00:00
104,309,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,310,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,308,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
104,1,purchase,2001-02-12T00:00:00
105,40,view,2012-06-09T00:00:00
105,40,view,2012-06-09T00:00:00
105,40,view,2012-06-09T00:00:00
105,40,view,2012-06-09T00:00:00
105,40,view,2012-06-09T00:00:00
106,8,purchase,2001-02-10T00:00:00
106,8,purchase,2001-02-10T00:00:00
106,8,purchase,2001-02-10T00:00:00
106,8,purchase,2001-02-10T00:00:00
106,8,purchase,2001-02-10T00:00:00
107,13,purchase,2013-01-14T00:00:00
107,301,purchase,2013-01-14T00:00:00
107,301,purchase,2013-01-14T00:00:00
107,12,purchase,2013-01-14T00:00:00
107,301,purchase,2013-01-14T00:00:00
107,11,purchase,2013-01-14T00:00:00
107,301,purchase,2013-01-14T00:00:00
107,301,purchase,2013-01-14T00:00:00
107,304,purchase,2013-01-14T00:00:00
108,367,purchase,2000-04-18T00:00:00
108,362,purchase,2000-06-02T00:00:00
108,362,purchase,2000-06-02T00:00:00
108,362,purchase,2000-06-02T00:00:00
108,362,purchase,2000-06-02T00:00:00
108,303,purchase,2000-06-13T00:00:00
108,13,add_to_cart,2000-06-18T00:00:00
108,301,add_to_cart,2000-06-18T00:00:00
108,301,add_to_cart,2000-06-18T00:00:00
108,12,add_to_cart,2000-06-18T00:00:00
108,301,add_to_cart,2000-06-18T00:00:00
108,11,add_to_cart,2000-06-18T00:00:00
108,301,add_to_cart,2000-06-18T00:00:00
108,301,add_to_cart,2000-06-18T00:00:00
108,304,add_to_cart,2000-06-18T00:00:00
108,312,purchase,2000-08-19T00:00:00
108,30,purchase,2004-01-10T00:00:00
109,56,purchase,2006-08-12T00:00:00
109,15,purchase,2006-08-12T00:00:00
109,15,purchase,2006-08-12T00:00:00
109,311,purchase,2006-08-12T00:00:00
109,52,purchase,2006-08-12T00:00:00
109,53,purchase,2006-08-12T00:00:00
110,26,purchase,2006-10-16T00:00:00
110,99,purchase,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,51,add_to_cart,2006-10-16T00:00:00
110,51,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,3,add_to_cart,2006-10-16T00:00:00
110,98,purchase,2006-10-16T00:00:00
110,26,purchase,2006-10-16T00:00:00
110,408,purchase,2006-10-18T00:00:00
110,408,purchase,2006-10-18T00:00:00
110,439,purchase,2006-10-18T00:00:00
110,438,purchase,2006-10-18T00:00:00
110,408,purchase,2006-10-18T00:00:00
110,57,purchase,2006-10-19T00:00:00
111,40,purchase,2012-10-13T00:00:00
111,40,purchase,2012-10-13T00:00:00
111,40,purchase,2012-10-13T00:00:00
111,40,purchase,2012-10-13T00:00:00
111,40,purchase,2012-10-13T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,51,add_to_cart,2012-12-29T00:00:00
112,51,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
112,3,add_to_cart,2012-12-29T00:00:00
113,309,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,310,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,308,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
113,1,purchase,2006-03-03T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,85,purchase,2010-01-30T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,10,purchase,2010-01-30T00:00:00
114,85,purchase,2010-01-30T00:00:00
115,13,purchase,2012-12-12T00:00:00
115,301,purchase,2012-12-12T00:00:00
115,301,purchase,2012-12-12T00:00:00
115,12,purchase,2012-12-12T00:00:00
115,301,purchase,2012-12-12T00:00:00
115,11,purchase,2012-12-12T00:00:00
115,301,purchase,2012-12-12T00:00:00
115,301,purchase,2012-12-12T00:00:00
115,304,purchase,2012-12-12T00:00:00
116,13,purchase,2013-02-01T00:00:00
116,301,purchase,2013-02-01T00:00:00
116,301,purchase,2013-02-01T00:00:00
116,12,purchase,2013-02-01T00:00:00
116,301,purchase,2013-02-01T00:00:00
116,11,purchase,2013-02-01T00:00:00
116,301,purchase,2013-02-01T00:00:00
116,301,purchase,2013-02-01T00:00:00
116,304,purchase,2013-02-01T00:00:00
117,401,purchase,2003-07-05T00:00:00
117,401,purchase,2003-07-05T00:00:00
117,401,purchase,2003-07-05T00:00:00
117,401,purchase,2003-07-05T00:00:00
117,401,purchase,2003-07-05T00:00:00
117,401,purchase,2003-07-05T00:00:00
118,13,purchase,2002-11-12T00:00:00
118,301,purchase,2002-11-12T00:00:00
118,301,purchase,2002-11-12T00:00:00
118,12,purchase,2002-11-12T00:00:00
118,12,purchase,2002-11-12T00:00:00
118,301,purchase,2002-11-12T00:00:00
118,11,purchase,2002-11-12T00:00:00
118,301,purchase,2002-11-12T00:00:00
118,301,purchase,2002-11-12T00:00:00
118,304,purchase,2002-11-12T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,85,add_to_cart,2012-07-15T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,10,add_to_cart,2012-07-15T00:00:00
119,85,add_to_cart,2012-07-15T00:00:00
120,102,purchase,2004-06-18T00:00:00
120,102,purchase,2004-06-18T00:00:00
120,102,purchase,2004-06-18T00:00:00
120,323,view,2004-06-18T00:00:00
120,107,purchase,2004-06-18T00:00:00
120,102,purchase,2004-06-18T00:00:00
121,56,purchase,2011-03-10T00:00:00
121,15,purchase,2011-03-10T00:00:00
121,15,purchase,2011-03-10T00:00:00
121,311,purchase,2011-03-10T00:00:00
121,52,purchase,2011-03-10T00:00:00
121,53,purchase,2011-03-10T00:00:00
122,13,purchase,2005-02-05T00:00:00
122,301,purchase,2005-02-05T00:00:00
122,301,purchase,2005-02-05T00:00:00
122,12,purchase,2005-02-05T00:00:00
122,301,purchase,2005-02-05T00:00:00
122,11,purchase,2005-02-05T00:00:00
122,301,purchase,2005-02-05T00:00:00
122,301,purchase,2005-02-05T00:00:00
122,304,purchase,2005-02-05T00:00:00
123,307,purchase,2013-02-23T00:00:00
123,38,purchase,2013-02-23T00:00:00
123,41,purchase,2013-02-23T00:00:00
123,37,purchase,2013-02-23T00:00:00
123,39,purchase,2013-02-23T00:00:00
123,36,purchase,2013-02-23T00:00:00
124,433,purchase,2004-06-04T00:00:00
124,432,purchase,2004-06-04T00:00:00
124,101,purchase,2004-08-24T00:00:00
124,55,purchase,2004-08-31T00:00:00
124,55,purchase,2004-08-31T00:00:00
125,309,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,310,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,308,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
125,1,purchase,2006-01-15T00:00:00
126,309,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,310,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,308,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
126,1,purchase,2013-02-01T00:00:00
127,56,purchase,2007-06-07T00:00:00
127,15,purchase,2007-06-07T00:00:00
127,15,purchase,2007-06-07T00:00:00
127,311,purchase,2007-06-07T00:00:00
127,52,purchase,2007-06-07T00:00:00
127,53,purchase,2007-06-07T00:00:00
128,303,purchase,2005-01-09T00:00:00
128,312,purchase,2005-01-09T00:00:00
128,64,purchase,2005-01-09T00:00:00
128,9,purchase,2005-02-17T00:00:00
128,70,purchase,2005-02-17T00:00:00
128,71,purchase,2005-02-17T00:00:00
128,9,purchase,2005-02-17T00:00:00
128,73,purchase,2005-02-17T00:00:00
128,9,purchase,2005-02-17T00:00:00
129,40,add_to_cart,2012-12-20T00:00:00
129,40,add_to_cart,2012-12-20T00:00:00
129,40,add_to_cart,2012-12-20T00:00:00
129,40,add_to_cart,2012-12-20T00:00:00
129,40,add_to_cart,2012-12-20T00:00:00
130,32,add_to_cart,2000-01-13T00:00:00
130,32,add_to_cart,2000-01-13T00:00:00
130,32,add_to_cart,2000-01-13T00:00:00
130,32,add_to_cart,2000-01-13T00:00:00
130,32,add_to_cart,2000-01-13T00:00:00
131,441,add_to_cart,2000-03-31T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
131,6,purchase,2000-12-12T00:00:00
132,21,purchase,2005-05-24T00:00:00
132,21,purchase,2005-05-24T00:00:00
132,21,purchase,2005-05-24T00:00:00
132,21,purchase,2005-05-24T00:00:00
132,21,purchase,2005-05-24T00:00:00
132,22,purchase,2006-05-02T00:00:00
132,22,purchase,2006-05-02T00:00:00
132,22,purchase,2006-05-02T00:00:00
132,22,purchase,2006-05-02T00:00:00
133,20,purchase,2006-05-04T00:00:00
133,20,purchase,2006-05-04T00:00:00
133,20,purchase,2006-05-04T00:00:00
133,20,purchase,2006-05-04T00:00:00
133,20,purchase,2006-05-04T00:00:00
134,95,purchase,2000-06-10T00:00:00
134,408,purchase,2002-07-06T00:00:00
134,408,purchase,2002-07-06T00:00:00
134,439,purchase,2002-07-06T00:00:00
134,438,purchase,2002-07-06T00:00:00
134,408,purchase,2002-07-06T00:00:00
135,79,view,2000-09-20T00:00:00
135,79,view,2000-09-20T00:00:00
135,79,view,2000-09-20T00:00:00
135,87,purchase,2000-11-27T00:00:00
135,375,purchase,2000-11-29T00:00:00
135,364,purchase,2000-11-29T00:00:00
135,405,purchase,2000-12-01T00:00:00
135,404,purchase,2000-12-01T00:00:00
135,465,purchase,2000-12-02T00:00:00
135,75,purchase,2000-12-14T00:00:00
135,75,purchase,2000-12-14T00:00:00
135,407,purchase,2000-12-14T00:00:00
135,407,purchase,2000-12-14T00:00:00
135,421,purchase,2000-12-14T00:00:00
135,75,purchase,2000-12-14T00:00:00
136,56,purchase,2010-12-28T00:00:00
136,15,purchase,2010-12-28T00:00:00
136,15,purchase,2010-12-28T00:00:00
136,311,purchase,2010-12-28T00:00:00
136,52,purchase,2010-12-28T00:00:00
136,53,purchase,2010-12-28T00:00:00
137,16,purchase,2012-10-08T00:00:00
137,326,purchase,2012-10-08T00:00:00
137,313,purchase,2012-10-08T00:00:00
137,325,purchase,2012-10-08T00:00:00
137,16,purchase,2012-10-08T00:00:00
137,16,purchase,2012-10-08T00:00:00
137,16,purchase,2012-10-08T00:00:00
137,313,purchase,2012-10-08T00:00:00
137,330,purchase,2012-10-08T00:00:00
137,329,purchase,2012-10-08T00:00:00
137,332,purchase,2012-10-08T00:00:00
137,331,purchase,2012-10-08T00:00:00
137,16,purchase,2012-10-08T00:00:00
137,328,purchase,2012-10-08T00:00:00
137,327,purchase,2012-10-08T00:00:00
138,382,purchase,2001-03-05T00:00:00
138,382,purchase,2001-03-05T00:00:00
138,382,purchase,2001-03-05T00:00:00
138,382,purchase,2001-03-05T00:00:00
138,382,purchase,2001-03-05T00:00:00
139,8,purchase,2012-10-25T00:00:00
139,8,purchase,2012-10-25T00:00:00
139,8,purchase,2012-10-25T00:00:00
139,8,purchase,2012-10-25T00:00:00
139,8,purchase,2012-10-25T00:00:00
140,8,purchase,2004-10-24T00:00:00
140,8,purchase,2004-10-24T00:00:00
140,8,purchase,2004-10-24T00:00:00
140,8,purchase,2004-10-24T00:00:00
140,8,purchase,2004-10-24T00:00:00
141,57,purchase,2003-02-07T00:00:00
141,49,purchase,2004-08-02T00:00:00
141,215,purchase,2006-01-19T00:00:00
141,363,purchase,2006-11-22T00:00:00
141,363,purchase,2006-11-22T00:00:00
141,490,purchase,2007-01-05T00:00:00
141,267,purchase,2007-06-05T00:00:00
141,204,purchase,2007-10-19T00:00:00
141,264,purchase,2008-02-04T00:00:00
141,405,purchase,2009-04-09T00:00:00
141,404,purchase,2009-04-09T00:00:00
142,8,view,2000-02-21T00:00:00
142,8,view,2000-02-21T00:00:00
142,8,view,2000-02-21T00:00:00
142,8,view,2000-02-21T00:00:00
142,8,view,2000-02-21T00:00:00
143,8,purchase,2001-04-22T00:00:00
143,8,purchase,2001-04-22T00:00:00
143,8,purchase,2001-04-22T00:00:00
143,8,purchase,2001-04-22T00:00:00
143,8,purchase,2001-04-22T00:00:00
144,205,purchase,2009-10-09T00:00:00
144,206,purchase,2009-10-09T00:00:00
144,211,purchase,2009-10-09T00:00:00
144,205,purchase,2009-10-09T00:00:00
144,206,purchase,2009-10-09T00:00:00
145,13,purchase,2012-05-28T00:00:00
145,301,purchase,2012-05-28T00:00:00
145,301,purchase,2012-05-28T00:00:00
145,12,purchase,2012-05-28T00:00:00
145,301,purchase,2012-05-28T00:00:00
145,11,purchase,2012-05-28T00:00:00
145,301,purchase,2012-05-28T00:00:00
145,301,purchase,2012-05-28T00:00:00
145,304,purchase,2012-05-28T00:00:00
146,9,purchase,2012-02-17T00:00:00
146,70,purchase,2012-02-17T00:00:00
146,71,purchase,2012-02-17T00:00:00
146,9,purchase,2012-02-17T00:00:00
146,73,purchase,2012-02-17T00:00:00
146,9,purchase,2012-02-17T00:00:00
147,17,purchase,2012-03-04T00:00:00
147,67,purchase,2012-03-04T00:00:00
147,17,purchase,2012-03-04T00:00:00
147,9,purchase,2012-03-05T00:00:00
147,70,purchase,2012-03-05T00:00:00
147,71,purchase,2012-03-05T00:00:00
147,9,purchase,2012-03-05T00:00:00
147,73,purchase,2012-03-05T00:00:00
147,9,purchase,2012-03-05T00:00:00
148,13,purchase,2012-10-08T00:00:00
148,301,purchase,2012-10-08T00:00:00
148,301,purchase,2012-10-08T00:00:00
148,12,purchase,2012-10-08T00:00:00
148,301,purchase,2012-10-08T00:00:00
148,11,purchase,2012-10-08T00:00:00
148,301,purchase,2012-10-08T00:00:00
148,301,purchase,2012-10-08T00:00:00
148,304,purchase,2012-10-08T00:00:00
149,13,purchase,2012-09-24T00:00:00
149,301,purchase,2012-09-24T00:00:00
149,301,purchase,2012-09-24T00:00:00
149,12,purchase,2012-09-24T00:00:00
149,301,purchase,2012-09-24T00:00:00
149,11,purchase,2012-09-24T00:00:00
149,301,purchase,2012-09-24T00:00:00
149,301,purchase,2012-09-24T00:00:00
149,304,purchase,2012-09-24T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
150,5,purchase,2008-11-23T00:00:00
